IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
176.116.21.127,2095,80,false,LHR,Europe,GB,London,223,0.00
176.116.21.146,2096,80,false,LHR,Europe,GB,London,223,0.00
176.116.21.141,2083,80,false,LHR,Europe,GB,London,223,0.00
54.213.127.36,2095,80,false,ORD,North America,US,Chicago,223,0.00
176.116.21.152,2096,80,false,LHR,Europe,GB,London,224,0.00
176.116.21.182,2095,80,false,LHR,Europe,GB,London,224,0.00
35.78.28.183,2096,80,false,NRT,Asia Pacific,JP,Tokyo,224,0.00
54.213.92.168,80,8080,false,SEA,North America,US,Seattle,224,0.00
18.202.149.25,2053,80,false,DUB,Europe,IE,Dublin,225,0.00
176.116.21.152,2087,80,false,LHR,Europe,GB,London,225,0.00
176.116.21.124,2087,80,false,LHR,Europe,GB,London,225,0.00
35.83.57.148,80,80,false,SEA,North America,US,Seattle,226,0.00
176.116.21.142,2052,80,false,LHR,Europe,GB,London,226,0.00
176.116.21.41,2052,80,false,LHR,Europe,GB,London,227,0.00
176.116.21.96,2087,80,false,LHR,Europe,GB,London,227,0.00
176.116.21.232,2082,80,false,LHR,Europe,GB,London,227,0.00
176.116.21.85,2052,80,false,LHR,Europe,GB,London,227,0.00
54.254.190.97,2096,80,false,SIN,Asia Pacific,SG,Singapore,227,0.00
176.116.21.129,2053,80,false,LHR,Europe,GB,London,227,0.00
176.116.21.82,2083,80,false,LHR,Europe,GB,London,227,0.00
176.116.21.127,2082,80,false,LHR,Europe,GB,London,227,0.00
176.116.21.77,2096,80,false,LHR,Europe,GB,London,228,0.00
176.116.21.116,2083,80,false,LHR,Europe,GB,London,228,0.00
176.116.21.124,2095,80,false,LHR,Europe,GB,London,228,0.00
176.116.21.136,2052,80,false,LHR,Europe,GB,London,228,0.00
176.116.21.41,2087,80,false,LHR,Europe,GB,London,228,0.00
54.213.127.36,80,80,false,ORD,North America,US,Chicago,228,0.00
176.116.21.36,2082,80,false,LHR,Europe,GB,London,228,0.00
176.116.21.186,2087,80,false,LHR,Europe,GB,London,228,0.00
176.116.21.123,2082,80,false,LHR,Europe,GB,London,229,0.00
176.116.21.75,2082,80,false,LHR,Europe,GB,London,229,0.00
54.150.160.166,2095,80,false,NRT,Asia Pacific,JP,Tokyo,229,0.00
176.116.21.232,2053,80,false,LHR,Europe,GB,London,229,0.00
176.116.21.159,2086,80,false,LHR,Europe,GB,London,229,0.00
176.116.21.123,2095,80,false,LHR,Europe,GB,London,230,0.00
176.116.21.32,2095,80,false,LHR,Europe,GB,London,230,0.00
176.116.21.101,2053,80,false,LHR,Europe,GB,London,230,0.00
18.102.5.243,2087,80,false,MXP,Europe,IT,Milan,230,0.00
176.116.21.141,2053,80,false,LHR,Europe,GB,London,230,0.00
176.116.21.94,2053,80,false,LHR,Europe,GB,London,231,0.00
18.202.149.25,2082,80,false,DUB,Europe,IE,Dublin,231,0.00
3.18.172.17,80,80,false,CMH,North America,US,Columbus,231,0.00
51.92.103.115,2095,80,false,MAD,Europe,ES,Madrid,231,0.00
18.102.5.243,2095,80,false,MXP,Europe,IT,Milan,231,0.00
176.116.21.74,2083,80,false,LHR,Europe,GB,London,231,0.00
44.215.13.71,80,80,false,IAD,North America,US,Ashburn,231,0.00
176.116.21.91,2096,80,false,LHR,Europe,GB,London,231,0.00
176.116.21.36,2052,80,false,LHR,Europe,GB,London,231,0.00
52.29.224.33,80,80,false,FRA,Europe,DE,Frankfurt,232,0.00
52.91.254.230,80,80,false,IAD,North America,US,Ashburn,232,0.00
3.144.191.4,80,80,false,ORD,North America,US,Chicago,232,0.00
176.116.21.101,2083,80,false,LHR,Europe,GB,London,232,0.00
176.116.21.88,2053,80,false,LHR,Europe,GB,London,232,0.00
176.116.21.140,2083,80,false,LHR,Europe,GB,London,232,0.00
3.71.124.67,2087,80,false,FRA,Europe,DE,Frankfurt,232,0.00
176.116.21.104,2086,80,false,LHR,Europe,GB,London,233,0.00
3.105.24.122,2087,80,false,SYD,Oceania,AU,Sydney,233,0.00
176.116.21.175,2083,80,false,LHR,Europe,GB,London,233,0.00
176.116.21.142,2082,80,false,LHR,Europe,GB,London,233,0.00
176.116.21.104,2052,80,false,LHR,Europe,GB,London,233,0.00
176.116.21.152,2082,80,false,LHR,Europe,GB,London,233,0.00
176.116.21.77,2087,80,false,LHR,Europe,GB,London,234,0.00
176.116.21.36,2053,80,false,LHR,Europe,GB,London,234,0.00
54.252.91.41,2087,80,false,SYD,Oceania,AU,Sydney,234,0.00
176.116.21.86,2096,80,false,LHR,Europe,GB,London,234,0.00
35.78.28.183,2082,80,false,NRT,Asia Pacific,JP,Tokyo,234,0.00
176.116.21.85,2095,80,false,LHR,Europe,GB,London,234,0.00
176.116.21.132,2086,80,false,LHR,Europe,GB,London,234,0.00
54.208.166.87,80,80,false,IAD,North America,US,Ashburn,235,0.00
176.116.21.147,2096,80,false,LHR,Europe,GB,London,235,0.00
176.116.21.84,2096,80,false,LHR,Europe,GB,London,235,0.00
176.116.21.131,2053,80,false,LHR,Europe,GB,London,236,0.00
176.116.21.152,2086,80,false,LHR,Europe,GB,London,236,0.00
176.116.21.140,2095,80,false,LHR,Europe,GB,London,236,0.00
54.65.35.151,8080,80,false,NRT,Asia Pacific,JP,Tokyo,236,0.00
176.116.21.78,2083,80,false,LHR,Europe,GB,London,237,0.00
176.116.21.220,2052,80,false,LHR,Europe,GB,London,237,0.00
18.216.55.100,80,80,false,ORD,North America,US,Chicago,237,0.00
176.116.21.105,2083,80,false,LHR,Europe,GB,London,238,0.00
18.224.210.175,80,80,false,ORD,North America,US,Chicago,238,0.00
54.149.238.211,80,80,false,PDX,North America,US,Portland,238,0.00
176.116.21.157,2096,80,false,LHR,Europe,GB,London,238,0.00
18.202.149.25,2095,80,false,DUB,Europe,IE,Dublin,239,0.00
176.116.21.93,2053,80,false,LHR,Europe,GB,London,239,0.00
54.213.241.206,80,8080,false,SEA,North America,US,Seattle,239,0.00
176.116.21.102,2082,80,false,LHR,Europe,GB,London,239,0.00
176.116.21.77,2086,80,false,LHR,Europe,GB,London,239,0.00
52.59.122.226,2096,443,true,FRA,Europe,DE,Frankfurt,239,0.00
18.202.149.25,2096,80,false,DUB,Europe,IE,Dublin,239,0.00
176.116.21.142,2087,80,false,LHR,Europe,GB,London,239,0.00
54.149.238.211,80,80,false,SEA,North America,US,Seattle,240,0.00
3.222.55.143,80,80,false,IAD,North America,US,Ashburn,240,0.00
176.116.21.226,2086,80,false,LHR,Europe,GB,London,240,0.00
34.207.94.246,2096,80,false,EWR,North America,US,Newark,240,0.00
176.116.21.100,2095,80,false,LHR,Europe,GB,London,240,0.00
3.144.191.4,80,80,false,ORD,North America,US,Chicago,241,0.00
3.141.95.66,80,8080,false,CMH,North America,US,Columbus,241,0.00
54.213.127.36,2086,80,false,ORD,North America,US,Chicago,241,0.00
3.96.246.140,2087,80,false,YUL,North America,CA,Montréal,241,0.00
3.96.246.140,2086,80,false,YUL,North America,CA,Montréal,242,0.00
176.116.21.80,2087,80,false,LHR,Europe,GB,London,242,0.00
176.116.21.152,2053,80,false,LHR,Europe,GB,London,242,0.00
3.97.1.47,2087,80,false,YUL,North America,CA,Montréal,242,0.00
176.116.21.141,2087,80,false,LHR,Europe,GB,London,242,0.00
176.116.21.81,2096,80,false,LHR,Europe,GB,London,243,0.00
176.116.21.73,2053,80,false,LHR,Europe,GB,London,243,0.00
176.116.21.185,2083,80,false,LHR,Europe,GB,London,243,0.00
176.116.21.19,2086,80,false,LHR,Europe,GB,London,243,0.00
176.116.21.139,2096,80,false,LHR,Europe,GB,London,243,0.00
176.116.21.98,2052,80,false,LHR,Europe,GB,London,244,0.00
54.209.65.164,80,80,false,IAD,North America,US,Ashburn,244,0.00
176.116.21.141,2095,80,false,LHR,Europe,GB,London,244,0.00
3.96.246.140,2052,80,false,YUL,North America,CA,Montréal,244,0.00
176.116.21.146,2095,80,false,LHR,Europe,GB,London,244,0.00
18.188.138.151,80,80,false,CMH,North America,US,Columbus,244,0.00
3.96.246.140,2053,80,false,YUL,North America,CA,Montréal,244,0.00
3.23.238.192,80,80,false,ORD,North America,US,Chicago,245,0.00
176.116.21.77,2082,80,false,LHR,Europe,GB,London,245,0.00
176.116.21.104,2053,80,false,LHR,Europe,GB,London,245,0.00
16.63.251.69,2095,80,false,ZRH,Europe,CH,Zurich,245,0.00
176.116.21.136,2086,80,false,LHR,Europe,GB,London,245,0.00
176.116.21.90,2052,80,false,LHR,Europe,GB,London,245,0.00
176.116.21.108,2083,80,false,LHR,Europe,GB,London,245,0.00
176.116.21.100,2083,80,false,LHR,Europe,GB,London,245,0.00
54.163.182.65,80,80,false,IAD,North America,US,Ashburn,245,0.00
176.116.21.32,2082,80,false,LHR,Europe,GB,London,245,0.00
176.116.21.19,2083,80,false,LHR,Europe,GB,London,245,0.00
18.193.130.150,443,443,true,FRA,Europe,DE,Frankfurt,245,0.00
176.116.21.93,2095,80,false,LHR,Europe,GB,London,245,0.00
176.116.21.109,2096,80,false,LHR,Europe,GB,London,245,0.00
176.116.21.157,2053,80,false,LHR,Europe,GB,London,245,0.00
3.218.127.188,80,8080,false,IAD,North America,US,Ashburn,245,0.00
176.116.21.85,2083,80,false,LHR,Europe,GB,London,245,0.00
3.97.1.47,2082,80,false,YUL,North America,CA,Montréal,246,0.00
176.116.21.85,2086,80,false,LHR,Europe,GB,London,246,0.00
176.116.21.157,2083,80,false,LHR,Europe,GB,London,246,0.00
3.96.246.140,2096,80,false,YUL,North America,CA,Montréal,246,0.00
3.120.137.26,2053,80,false,FRA,Europe,DE,Frankfurt,246,0.00
176.116.21.180,2095,80,false,LHR,Europe,GB,London,247,0.00
176.116.21.104,2087,80,false,LHR,Europe,GB,London,247,0.00
34.207.94.246,2052,80,false,EWR,North America,US,Newark,247,0.00
52.87.80.149,80,80,false,IAD,North America,US,Ashburn,247,0.00
52.60.241.195,2053,80,false,YUL,North America,CA,Montréal,247,0.00
176.116.21.184,2087,80,false,LHR,Europe,GB,London,247,0.00
34.207.94.246,2053,80,false,EWR,North America,US,Newark,247,0.00
176.116.21.81,2052,80,false,LHR,Europe,GB,London,248,0.00
52.60.241.195,2096,80,false,YUL,North America,CA,Montréal,248,0.00
176.116.21.180,2082,80,false,LHR,Europe,GB,London,248,0.00
176.116.21.123,2086,80,false,LHR,Europe,GB,London,248,0.00
3.97.1.47,2086,80,false,YUL,North America,CA,Montréal,248,0.00
176.116.21.220,2083,80,false,LHR,Europe,GB,London,249,0.00
176.116.21.175,2082,80,false,LHR,Europe,GB,London,249,0.00
34.207.94.246,2083,80,false,EWR,North America,US,Newark,249,0.00
3.96.246.140,2082,80,false,YUL,North America,CA,Montréal,249,0.00
176.116.21.123,2087,80,false,LHR,Europe,GB,London,249,0.00
18.176.35.171,2083,80,false,NRT,Asia Pacific,JP,Tokyo,249,0.00
3.97.1.47,2082,80,false,YUL,North America,CA,Montréal,249,0.00
52.60.241.195,2082,80,false,YUL,North America,CA,Montréal,250,0.00
3.97.1.47,2087,80,false,YUL,North America,CA,Montréal,250,0.00
3.97.1.47,2096,80,false,YUL,North America,CA,Montréal,250,0.00
3.23.238.192,80,80,false,ORD,North America,US,Chicago,250,0.00
176.116.21.85,2096,80,false,LHR,Europe,GB,London,250,0.00
34.207.94.246,2082,80,false,EWR,North America,US,Newark,250,0.00
3.96.246.140,2083,80,false,YUL,North America,CA,Montréal,250,0.00
3.97.1.47,2083,80,false,YUL,North America,CA,Montréal,250,0.00
34.194.41.221,80,80,false,IAD,North America,US,Ashburn,251,0.00
34.201.36.247,80,8080,false,IAD,North America,US,Ashburn,251,0.00
3.96.246.140,2083,80,false,YUL,North America,CA,Montréal,251,0.00
52.60.241.195,2086,80,false,YUL,North America,CA,Montréal,251,0.00
3.76.154.119,443,443,true,FRA,Europe,DE,Frankfurt,252,0.00
176.116.21.220,2095,80,false,LHR,Europe,GB,London,252,0.00
176.116.21.152,2095,80,false,LHR,Europe,GB,London,252,0.00
3.96.246.140,2052,80,false,YUL,North America,CA,Montréal,252,0.00
35.171.10.44,80,8080,false,IAD,North America,US,Ashburn,252,0.00
176.116.21.175,2087,80,false,LHR,Europe,GB,London,252,0.00
35.170.33.142,80,80,false,IAD,North America,US,Ashburn,253,0.00
3.97.1.47,2053,80,false,YUL,North America,CA,Montréal,253,0.00
52.60.241.195,2087,80,false,YUL,North America,CA,Montréal,253,0.00
34.238.175.79,80,80,false,IAD,North America,US,Ashburn,253,0.00
3.97.1.47,2095,80,false,YUL,North America,CA,Montréal,254,0.00
176.116.21.36,2095,80,false,LHR,Europe,GB,London,254,0.00
34.226.249.19,80,80,false,IAD,North America,US,Ashburn,254,0.00
176.116.21.36,2087,80,false,LHR,Europe,GB,London,254,0.00
176.116.21.132,2095,80,false,LHR,Europe,GB,London,255,0.00
3.96.246.140,2095,80,false,YUL,North America,CA,Montréal,255,0.00
3.141.95.66,80,8080,false,CMH,North America,US,Columbus,255,0.00
176.116.21.103,2096,80,false,LHR,Europe,GB,London,255,0.00
44.198.0.228,80,80,false,IAD,North America,US,Ashburn,255,0.00
3.97.1.47,2083,80,false,YUL,North America,CA,Montréal,255,0.00
176.116.21.32,2083,80,false,LHR,Europe,GB,London,255,0.00
35.182.188.214,80,80,false,YUL,North America,CA,Montréal,255,0.00
176.116.21.100,2096,80,false,LHR,Europe,GB,London,255,0.00
3.97.1.47,2052,80,false,YUL,North America,CA,Montréal,256,0.00
176.116.21.105,2087,80,false,LHR,Europe,GB,London,256,0.00
3.96.246.140,2095,80,false,YUL,North America,CA,Montréal,256,0.00
3.97.1.47,2086,80,false,YUL,North America,CA,Montréal,256,0.00
176.116.21.186,2083,80,false,LHR,Europe,GB,London,257,0.00
176.116.21.127,2096,80,false,LHR,Europe,GB,London,257,0.00
35.182.188.214,80,80,false,YUL,North America,CA,Montréal,257,0.00
176.116.21.19,2096,80,false,LHR,Europe,GB,London,258,0.00
176.116.21.75,2095,80,false,LHR,Europe,GB,London,258,0.00
3.96.246.140,2086,80,false,YUL,North America,CA,Montréal,258,0.00
176.116.21.124,2082,80,false,LHR,Europe,GB,London,259,0.00
34.207.94.246,2086,80,false,EWR,North America,US,Newark,259,0.00
52.60.241.195,2095,80,false,YUL,North America,CA,Montréal,259,0.00
35.159.23.246,443,443,true,AMS,Europe,NL,Amsterdam,260,0.00
3.105.12.136,2095,80,false,SYD,Oceania,AU,Sydney,260,0.00
52.60.241.195,2083,80,false,YUL,North America,CA,Montréal,261,0.00
3.96.246.140,2053,80,false,YUL,North America,CA,Montréal,261,0.00
3.96.246.140,2096,80,false,YUL,North America,CA,Montréal,262,0.00
52.22.22.40,80,80,false,IAD,North America,US,Ashburn,262,0.00
176.116.21.91,2052,80,false,LHR,Europe,GB,London,263,0.00
3.96.246.140,2087,80,false,YUL,North America,CA,Montréal,263,0.00
34.210.14.70,80,80,false,SEA,North America,US,Seattle,263,0.00
3.96.246.140,2082,80,false,YUL,North America,CA,Montréal,263,0.00
176.116.21.74,2095,80,false,LHR,Europe,GB,London,263,0.00
176.116.21.82,2086,80,false,LHR,Europe,GB,London,263,0.00
52.60.241.195,2052,80,false,YUL,North America,CA,Montréal,263,0.00
54.225.117.69,80,8080,false,IAD,North America,US,Ashburn,264,0.00
176.116.21.127,2086,80,false,LHR,Europe,GB,London,264,0.00
176.116.21.101,2096,80,false,LHR,Europe,GB,London,264,0.00
176.116.21.134,2087,80,false,LHR,Europe,GB,London,264,0.00
176.116.21.137,2087,80,false,LHR,Europe,GB,London,264,0.00
176.116.21.101,2082,80,false,LHR,Europe,GB,London,265,0.00
176.116.21.83,2082,80,false,LHR,Europe,GB,London,267,0.00
176.116.21.132,2083,80,false,LHR,Europe,GB,London,267,0.00
176.116.21.88,2083,80,false,LHR,Europe,GB,London,267,0.00
3.18.172.17,80,80,false,ORD,North America,US,Chicago,268,0.00
3.97.1.47,2095,80,false,YUL,North America,CA,Montréal,269,0.00
3.97.1.47,2053,80,false,YUL,North America,CA,Montréal,269,0.00
176.116.21.85,2053,80,false,LHR,Europe,GB,London,269,0.00
176.116.21.75,2052,80,false,LHR,Europe,GB,London,270,0.00
52.90.126.159,80,8080,false,IAD,North America,US,Ashburn,272,0.00
176.116.21.105,2086,80,false,LHR,Europe,GB,London,272,0.00
176.116.21.123,2083,80,false,LHR,Europe,GB,London,273,0.00
176.116.21.105,2096,80,false,LHR,Europe,GB,London,273,0.00
176.116.21.136,2087,80,false,LHR,Europe,GB,London,274,0.00
176.116.21.180,2096,80,false,LHR,Europe,GB,London,274,0.00
176.116.21.77,2052,80,false,LHR,Europe,GB,London,274,0.00
3.97.1.47,2096,80,false,YUL,North America,CA,Montréal,275,0.00
176.116.21.133,2052,80,false,LHR,Europe,GB,London,276,0.00
176.116.21.175,2052,80,false,LHR,Europe,GB,London,278,0.00
176.116.21.73,2096,80,false,LHR,Europe,GB,London,279,0.00
176.116.21.142,2086,80,false,LHR,Europe,GB,London,280,0.00
52.0.26.215,80,80,false,IAD,North America,US,Ashburn,281,0.00
52.44.71.177,80,8080,false,IAD,North America,US,Ashburn,281,0.00
176.116.21.137,2053,80,false,LHR,Europe,GB,London,281,0.00
176.116.21.19,2052,80,false,LHR,Europe,GB,London,283,0.00
176.116.21.127,2087,80,false,LHR,Europe,GB,London,284,0.00
3.97.1.47,2052,80,false,YUL,North America,CA,Montréal,284,0.00
176.116.21.76,2052,80,false,LHR,Europe,GB,London,285,0.00
176.116.21.89,2053,80,false,LHR,Europe,GB,London,285,0.00
176.116.21.103,2086,80,false,LHR,Europe,GB,London,288,0.00
176.116.21.80,2083,80,false,LHR,Europe,GB,London,288,0.00
18.202.149.25,2087,80,false,DUB,Europe,IE,Dublin,292,0.00
3.125.124.74,443,443,true,FRA,Europe,DE,Frankfurt,292,0.00
176.116.21.127,2053,80,false,LHR,Europe,GB,London,292,0.00
176.116.21.74,2082,80,false,LHR,Europe,GB,London,292,0.00
176.116.21.32,2086,80,false,LHR,Europe,GB,London,292,0.00
176.116.21.159,2082,80,false,LHR,Europe,GB,London,293,0.00
176.116.21.142,2083,80,false,LHR,Europe,GB,London,294,0.00
176.116.21.180,2083,80,false,LHR,Europe,GB,London,294,0.00
176.116.21.93,2083,80,false,LHR,Europe,GB,London,294,0.00
176.116.21.19,2095,80,false,LHR,Europe,GB,London,295,0.00
176.116.21.137,2086,80,false,LHR,Europe,GB,London,296,0.00
176.116.21.74,2096,80,false,LHR,Europe,GB,London,296,0.00
176.116.21.175,2095,80,false,LHR,Europe,GB,London,296,0.00
176.116.21.108,2096,80,false,LHR,Europe,GB,London,297,0.00
176.116.21.180,2087,80,false,LHR,Europe,GB,London,300,0.00
176.116.21.89,2095,80,false,LHR,Europe,GB,London,300,0.00
176.116.21.103,2053,80,false,LHR,Europe,GB,London,301,0.00
176.116.21.148,2082,80,false,LHR,Europe,GB,London,301,0.00
176.116.21.93,2082,80,false,LHR,Europe,GB,London,302,0.00
176.116.21.127,2052,80,false,LHR,Europe,GB,London,305,0.00
176.116.21.153,2053,80,false,LHR,Europe,GB,London,305,0.00
176.116.21.123,2053,80,false,LHR,Europe,GB,London,305,0.00
176.116.21.124,2096,80,false,LHR,Europe,GB,London,305,0.00
54.242.209.79,80,8080,false,IAD,North America,US,Ashburn,306,0.00
176.116.21.105,2082,80,false,LHR,Europe,GB,London,306,0.00
176.116.21.85,2082,80,false,LHR,Europe,GB,London,307,0.00
176.116.21.100,2052,80,false,LHR,Europe,GB,London,307,0.00
176.116.21.75,2083,80,false,LHR,Europe,GB,London,307,0.00
176.116.21.104,2096,80,false,LHR,Europe,GB,London,310,0.00
176.116.21.77,2083,80,false,LHR,Europe,GB,London,310,0.00
176.116.21.92,2082,80,false,LHR,Europe,GB,London,310,0.00
176.116.21.141,2086,80,false,LHR,Europe,GB,London,310,0.00
176.116.21.180,2086,80,false,LHR,Europe,GB,London,311,0.00
34.207.94.246,2095,80,false,EWR,North America,US,Newark,311,0.00
176.116.21.32,2052,80,false,LHR,Europe,GB,London,312,0.00
34.207.94.246,2087,80,false,EWR,North America,US,Newark,313,0.00
176.116.21.94,2095,80,false,LHR,Europe,GB,London,313,0.00
176.116.21.74,2087,80,false,LHR,Europe,GB,London,313,0.00
176.116.21.159,2052,80,false,LHR,Europe,GB,London,314,0.00
176.116.21.131,2052,80,false,LHR,Europe,GB,London,314,0.00
176.116.21.100,2082,80,false,LHR,Europe,GB,London,314,0.00
176.116.21.109,2053,80,false,LHR,Europe,GB,London,315,0.00
176.116.21.124,2086,80,false,LHR,Europe,GB,London,317,0.00
176.116.21.88,2052,80,false,LHR,Europe,GB,London,317,0.00
176.116.21.175,2053,80,false,LHR,Europe,GB,London,318,0.00
176.116.21.81,2087,80,false,LHR,Europe,GB,London,321,0.00
176.116.21.136,2096,80,false,LHR,Europe,GB,London,321,0.00
176.116.21.132,2082,80,false,LHR,Europe,GB,London,322,0.00
176.116.21.136,2095,80,false,LHR,Europe,GB,London,322,0.00
176.116.21.137,2082,80,false,LHR,Europe,GB,London,325,0.00
176.116.21.36,2083,80,false,LHR,Europe,GB,London,326,0.00
54.251.118.130,2086,80,false,SIN,Asia Pacific,SG,Singapore,326,0.00
176.116.21.75,2096,80,false,LHR,Europe,GB,London,327,0.00
176.116.21.161,2053,80,false,LHR,Europe,GB,London,328,0.00
176.116.21.87,2052,80,false,LHR,Europe,GB,London,337,0.00
176.116.21.140,2086,80,false,LHR,Europe,GB,London,337,0.00
176.116.21.108,2095,80,false,LHR,Europe,GB,London,337,0.00
176.116.21.131,2083,80,false,LHR,Europe,GB,London,337,0.00
176.116.21.157,2086,80,false,LHR,Europe,GB,London,337,0.00
176.116.21.89,2083,80,false,LHR,Europe,GB,London,337,0.00
176.116.21.180,2053,80,false,LHR,Europe,GB,London,341,0.00
176.116.21.142,2053,80,false,LHR,Europe,GB,London,342,0.00
176.116.21.93,2087,80,false,LHR,Europe,GB,London,342,0.00
176.116.21.97,2083,80,false,LHR,Europe,GB,London,342,0.00
176.116.21.142,2096,80,false,LHR,Europe,GB,London,344,0.00
176.116.21.153,2087,80,false,LHR,Europe,GB,London,345,0.00
176.116.21.108,2082,80,false,LHR,Europe,GB,London,349,0.00
18.229.18.106,2086,80,false,GRU,South America,BR,São Paulo,349,0.00
176.116.21.116,2053,80,false,LHR,Europe,GB,London,350,0.00
18.230.13.193,2095,80,false,GRU,South America,BR,São Paulo,351,0.00
18.230.13.193,2053,80,false,GRU,South America,BR,São Paulo,353,0.00
54.233.145.43,80,80,false,GRU,South America,BR,São Paulo,354,0.00
176.116.21.40,2052,80,false,LHR,Europe,GB,London,355,0.00
176.116.21.124,2083,80,false,LHR,Europe,GB,London,357,0.00
18.229.172.62,2086,80,false,GRU,South America,BR,São Paulo,357,0.00
18.229.18.106,2095,80,false,GRU,South America,BR,São Paulo,357,0.00
18.229.18.106,2052,80,false,GRU,South America,BR,São Paulo,358,0.00
54.207.253.122,2095,80,false,GRU,South America,BR,São Paulo,358,0.00
176.116.21.32,2053,80,false,LHR,Europe,GB,London,359,0.00
18.229.172.62,2053,80,false,GRU,South America,BR,São Paulo,359,0.00
176.116.21.83,2095,80,false,LHR,Europe,GB,London,360,0.00
18.230.13.193,2096,80,false,GRU,South America,BR,São Paulo,360,0.00
18.229.172.62,2083,80,false,GRU,South America,BR,São Paulo,360,0.00
176.116.21.103,2087,80,false,LHR,Europe,GB,London,360,0.00
176.116.21.40,2087,80,false,LHR,Europe,GB,London,361,0.00
54.207.253.122,2083,80,false,GRU,South America,BR,São Paulo,363,0.00
54.207.253.122,2095,80,false,GRU,South America,BR,São Paulo,364,0.00
18.229.18.106,2053,80,false,GRU,South America,BR,São Paulo,364,0.00
18.230.13.193,2082,80,false,GRU,South America,BR,São Paulo,365,0.00
18.229.18.106,2082,80,false,GRU,South America,BR,São Paulo,366,0.00
18.229.18.106,2096,80,false,GRU,South America,BR,São Paulo,366,0.00
54.207.253.122,2087,80,false,GRU,South America,BR,São Paulo,366,0.00
176.116.21.185,2096,80,false,LHR,Europe,GB,London,366,0.00
18.230.13.193,2083,80,false,GRU,South America,BR,São Paulo,366,0.00
18.230.13.193,2086,80,false,GRU,South America,BR,São Paulo,366,0.00
18.229.172.62,2096,80,false,GRU,South America,BR,São Paulo,366,0.00
18.229.172.62,2052,80,false,GRU,South America,BR,São Paulo,367,0.00
18.229.18.106,2087,80,false,GRU,South America,BR,São Paulo,367,0.00
54.233.145.43,80,80,false,GRU,South America,BR,São Paulo,368,0.00
18.230.13.193,2087,80,false,GRU,South America,BR,São Paulo,369,0.00
176.116.21.136,2082,80,false,LHR,Europe,GB,London,370,0.00
18.229.18.106,2083,80,false,GRU,South America,BR,São Paulo,370,0.00
54.94.181.99,2087,80,false,GRU,South America,BR,São Paulo,371,0.00
18.229.172.62,2095,80,false,GRU,South America,BR,São Paulo,372,0.00
