IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
176.116.21.32,2053,80,false,LHR,Europe,GB,London,214,0.00
163.123.174.59,2053,80,false,SEA,North America,US,Seattle,214,0.00
176.116.21.75,2095,80,false,LHR,Europe,GB,London,214,0.00
163.123.174.225,2053,80,false,PDX,North America,US,Portland,214,0.00
163.123.174.205,2083,80,false,SEA,North America,US,Seattle,215,0.00
176.116.21.109,2053,80,false,LHR,Europe,GB,London,215,0.00
176.116.21.74,2083,80,false,LHR,Europe,GB,London,215,0.00
176.116.21.141,2087,80,false,LHR,Europe,GB,London,215,0.00
176.116.21.36,2052,80,false,LHR,Europe,GB,London,215,0.00
163.123.174.50,2083,80,false,PDX,North America,US,Portland,215,0.00
51.92.10.146,2086,80,false,MAD,Europe,ES,Madrid,215,0.00
163.123.174.205,2082,80,false,SEA,North America,US,Seattle,215,0.00
54.213.127.36,2095,80,false,ORD,North America,US,Chicago,215,0.00
163.123.174.214,2096,80,false,PDX,North America,US,Portland,215,0.00
163.123.174.219,2087,80,false,PDX,North America,US,Portland,215,0.00
163.123.174.17,2083,80,false,SEA,North America,US,Seattle,215,0.00
163.123.174.42,2083,80,false,SEA,North America,US,Seattle,215,0.00
54.213.127.36,80,80,false,ORD,North America,US,Chicago,215,0.00
54.213.127.36,2082,80,false,ORD,North America,US,Chicago,215,0.00
163.123.174.214,2087,80,false,PDX,North America,US,Portland,216,0.00
163.123.174.205,2086,80,false,SEA,North America,US,Seattle,216,0.00
163.123.174.51,2086,80,false,SEA,North America,US,Seattle,216,0.00
163.123.174.205,2095,80,false,SEA,North America,US,Seattle,216,0.00
163.123.174.23,2053,80,false,PDX,North America,US,Portland,216,0.00
163.123.174.219,2083,80,false,PDX,North America,US,Portland,216,0.00
163.123.174.16,2053,80,false,SEA,North America,US,Seattle,216,0.00
163.123.174.36,2096,80,false,PDX,North America,US,Portland,216,0.00
176.116.21.100,2086,80,false,LHR,Europe,GB,London,216,0.00
163.123.174.217,2086,80,false,PDX,North America,US,Portland,216,0.00
176.116.21.123,2082,80,false,LHR,Europe,GB,London,216,0.00
176.116.21.104,2086,80,false,LHR,Europe,GB,London,216,0.00
176.116.21.152,2082,80,false,LHR,Europe,GB,London,217,0.00
163.123.174.36,2082,80,false,PDX,North America,US,Portland,217,0.00
54.213.127.36,2087,80,false,ORD,North America,US,Chicago,217,0.00
163.123.174.59,2095,80,false,SEA,North America,US,Seattle,217,0.00
163.123.174.36,2052,80,false,PDX,North America,US,Portland,217,0.00
176.116.21.74,2082,80,false,LHR,Europe,GB,London,217,0.00
3.105.24.122,2082,80,false,SYD,Oceania,AU,Sydney,217,0.00
176.116.21.103,2086,80,false,LHR,Europe,GB,London,217,0.00
176.116.21.124,2087,80,false,LHR,Europe,GB,London,217,0.00
54.213.92.168,80,8080,false,PDX,North America,US,Portland,217,0.00
176.116.21.129,2053,80,false,LHR,Europe,GB,London,217,0.00
176.116.21.141,2083,80,false,LHR,Europe,GB,London,217,0.00
176.116.21.152,2086,80,false,LHR,Europe,GB,London,217,0.00
54.213.127.36,2096,80,false,ORD,North America,US,Chicago,218,0.00
54.213.92.168,80,8080,false,PDX,North America,US,Portland,218,0.00
176.116.21.152,2083,80,false,LHR,Europe,GB,London,218,0.00
52.76.182.63,2082,80,false,SIN,Asia Pacific,SG,Singapore,218,0.00
163.123.174.217,2096,80,false,PDX,North America,US,Portland,218,0.00
176.116.21.124,2082,80,false,LHR,Europe,GB,London,218,0.00
176.116.21.92,2082,80,false,LHR,Europe,GB,London,218,0.00
3.71.124.67,2087,80,false,FRA,Europe,DE,Frankfurt,218,0.00
35.160.18.63,80,8080,false,PDX,North America,US,Portland,218,0.00
163.123.174.253,2082,80,false,SEA,North America,US,Seattle,218,0.00
163.123.174.219,2095,80,false,PDX,North America,US,Portland,218,0.00
176.116.21.89,2053,80,false,LHR,Europe,GB,London,218,0.00
50.112.212.129,80,8080,false,PDX,North America,US,Portland,218,0.00
176.116.21.131,2052,80,false,LHR,Europe,GB,London,218,0.00
163.123.174.249,2053,80,false,SEA,North America,US,Seattle,218,0.00
176.116.21.116,2053,80,false,LHR,Europe,GB,London,218,0.00
163.123.174.219,2082,80,false,PDX,North America,US,Portland,218,0.00
163.123.174.217,2052,80,false,PDX,North America,US,Portland,218,0.00
163.123.174.59,2087,80,false,SEA,North America,US,Seattle,218,0.00
163.123.174.252,2053,80,false,PDX,North America,US,Portland,218,0.00
163.123.174.248,2053,80,false,PDX,North America,US,Portland,218,0.00
163.123.174.42,2096,80,false,SEA,North America,US,Seattle,218,0.00
163.123.174.23,2082,80,false,PDX,North America,US,Portland,218,0.00
163.123.174.36,2083,80,false,PDX,North America,US,Portland,218,0.00
163.123.174.23,2052,80,false,PDX,North America,US,Portland,218,0.00
163.123.174.225,2096,80,false,PDX,North America,US,Portland,218,0.00
176.116.21.102,2082,80,false,LHR,Europe,GB,London,218,0.00
54.213.127.36,2083,80,false,ORD,North America,US,Chicago,218,0.00
176.116.21.151,2086,80,false,LHR,Europe,GB,London,218,0.00
176.116.21.142,2083,80,false,LHR,Europe,GB,London,218,0.00
34.210.14.70,80,80,false,PDX,North America,US,Portland,218,0.00
54.213.127.36,2052,80,false,ORD,North America,US,Chicago,218,0.00
163.123.174.42,2095,80,false,SEA,North America,US,Seattle,218,0.00
163.123.174.42,2086,80,false,SEA,North America,US,Seattle,219,0.00
176.116.21.132,2053,80,false,LHR,Europe,GB,London,219,0.00
163.123.174.219,2086,80,false,PDX,North America,US,Portland,219,0.00
163.123.174.219,2052,80,false,PDX,North America,US,Portland,219,0.00
163.123.174.217,2083,80,false,PDX,North America,US,Portland,219,0.00
163.123.174.50,2087,80,false,PDX,North America,US,Portland,219,0.00
163.123.174.17,2082,80,false,SEA,North America,US,Seattle,219,0.00
163.123.174.16,2086,80,false,SEA,North America,US,Seattle,219,0.00
176.116.21.105,2083,80,false,LHR,Europe,GB,London,219,0.00
176.116.21.74,2087,80,false,LHR,Europe,GB,London,219,0.00
52.78.103.115,8080,80,false,ICN,Asia Pacific,KR,Seoul,219,0.00
163.123.174.42,2087,80,false,SEA,North America,US,Seattle,219,0.00
54.252.91.41,2087,80,false,SYD,Oceania,AU,Sydney,219,0.00
163.123.174.219,2053,80,false,PDX,North America,US,Portland,219,0.00
163.123.174.217,2053,80,false,PDX,North America,US,Portland,219,0.00
54.213.127.36,2053,80,false,ORD,North America,US,Chicago,219,0.00
176.116.21.93,2082,80,false,LHR,Europe,GB,London,219,0.00
176.116.21.127,2052,80,false,LHR,Europe,GB,London,219,0.00
176.116.21.142,2052,80,false,LHR,Europe,GB,London,219,0.00
52.18.205.36,2087,80,false,DUB,Europe,IE,Dublin,219,0.00
163.123.174.36,2053,80,false,PDX,North America,US,Portland,219,0.00
176.116.21.157,2087,80,false,LHR,Europe,GB,London,219,0.00
163.123.174.16,2096,80,false,SEA,North America,US,Seattle,219,0.00
176.116.21.101,2053,80,false,LHR,Europe,GB,London,219,0.00
163.123.174.217,2082,80,false,PDX,North America,US,Portland,220,0.00
163.123.174.219,2096,80,false,PDX,North America,US,Portland,220,0.00
176.116.21.124,2083,80,false,LHR,Europe,GB,London,220,0.00
54.253.222.7,2082,80,false,SYD,Oceania,AU,Sydney,220,0.00
176.116.21.32,2083,80,false,LHR,Europe,GB,London,220,0.00
163.123.174.214,2095,80,false,PDX,North America,US,Portland,220,0.00
163.123.174.16,2052,80,false,SEA,North America,US,Seattle,220,0.00
163.123.174.42,2082,80,false,SEA,North America,US,Seattle,220,0.00
163.123.174.205,2087,80,false,SEA,North America,US,Seattle,220,0.00
163.123.174.23,2095,80,false,PDX,North America,US,Portland,220,0.00
176.116.21.175,2095,80,false,LHR,Europe,GB,London,220,0.00
163.123.174.205,2052,80,false,SEA,North America,US,Seattle,220,0.00
176.116.21.103,2053,80,false,LHR,Europe,GB,London,221,0.00
35.165.105.196,80,80,false,SEA,North America,US,Seattle,221,0.00
163.123.174.217,2087,80,false,PDX,North America,US,Portland,221,0.00
176.116.21.220,2096,80,false,LHR,Europe,GB,London,221,0.00
163.123.174.205,2096,80,false,SEA,North America,US,Seattle,221,0.00
18.202.149.25,2082,80,false,DUB,Europe,IE,Dublin,221,0.00
176.116.21.85,2083,80,false,LHR,Europe,GB,London,221,0.00
176.116.21.127,2096,80,false,LHR,Europe,GB,London,221,0.00
176.116.21.148,2082,80,false,LHR,Europe,GB,London,221,0.00
176.116.21.132,2086,80,false,LHR,Europe,GB,London,221,0.00
176.116.21.102,2083,80,false,LHR,Europe,GB,London,222,0.00
54.150.195.218,80,80,false,NRT,Asia Pacific,JP,Tokyo,222,0.00
54.155.155.196,2052,80,false,DUB,Europe,IE,Dublin,222,0.00
176.116.21.180,2052,80,false,LHR,Europe,GB,London,222,0.00
176.116.21.159,2052,80,false,LHR,Europe,GB,London,223,0.00
176.116.21.132,2082,80,false,LHR,Europe,GB,London,223,0.00
176.116.21.94,2053,80,false,LHR,Europe,GB,London,223,0.00
176.116.21.75,2083,80,false,LHR,Europe,GB,London,223,0.00
176.116.21.93,2053,80,false,LHR,Europe,GB,London,223,0.00
176.116.21.123,2083,80,false,LHR,Europe,GB,London,223,0.00
176.116.21.85,2052,80,false,LHR,Europe,GB,London,223,0.00
176.116.21.100,2087,80,false,LHR,Europe,GB,London,223,0.00
176.116.21.175,2082,80,false,LHR,Europe,GB,London,223,0.00
3.105.24.122,2095,80,false,SYD,Oceania,AU,Sydney,224,0.00
54.253.222.7,2052,80,false,SYD,Oceania,AU,Sydney,224,0.00
176.116.21.131,2083,80,false,LHR,Europe,GB,London,224,0.00
176.116.21.182,2095,80,false,LHR,Europe,GB,London,224,0.00
176.116.21.141,2086,80,false,LHR,Europe,GB,London,224,0.00
176.116.21.108,2082,80,false,LHR,Europe,GB,London,225,0.00
176.116.21.153,2087,80,false,LHR,Europe,GB,London,225,0.00
3.120.76.162,2095,80,false,FRA,Europe,DE,Frankfurt,225,0.00
3.120.76.162,2052,80,false,FRA,Europe,DE,Frankfurt,225,0.00
176.116.21.77,2083,80,false,LHR,Europe,GB,London,225,0.00
176.116.21.232,2053,80,false,LHR,Europe,GB,London,225,0.00
54.213.127.36,2086,80,false,ORD,North America,US,Chicago,225,0.00
176.116.21.220,2095,80,false,LHR,Europe,GB,London,225,0.00
176.116.21.105,2086,80,false,LHR,Europe,GB,London,226,0.00
50.112.212.129,80,8080,false,PDX,North America,US,Portland,226,0.00
176.116.21.153,2053,80,false,LHR,Europe,GB,London,226,0.00
176.116.21.104,2053,80,false,LHR,Europe,GB,London,227,0.00
176.116.21.127,2082,80,false,LHR,Europe,GB,London,227,0.00
54.213.241.206,80,8080,false,PDX,North America,US,Portland,227,0.00
176.116.21.78,2083,80,false,LHR,Europe,GB,London,227,0.00
176.116.21.77,2082,80,false,LHR,Europe,GB,London,227,0.00
79.125.15.17,2052,80,false,DUB,Europe,IE,Dublin,227,0.00
176.116.21.180,2053,80,false,LHR,Europe,GB,London,227,0.00
176.116.21.74,2086,80,false,LHR,Europe,GB,London,228,0.00
52.76.182.63,2095,80,false,SIN,Asia Pacific,SG,Singapore,228,0.00
176.116.21.152,2095,80,false,LHR,Europe,GB,London,228,0.00
176.116.21.73,2082,80,false,LHR,Europe,GB,London,229,0.00
176.116.21.100,2095,80,false,LHR,Europe,GB,London,229,0.00
51.92.10.146,2053,80,false,MAD,Europe,ES,Madrid,229,0.00
176.116.21.82,2086,80,false,LHR,Europe,GB,London,229,0.00
176.116.21.180,2083,80,false,LHR,Europe,GB,London,229,0.00
176.116.21.36,2095,80,false,LHR,Europe,GB,London,229,0.00
176.116.21.107,2096,80,false,LHR,Europe,GB,London,229,0.00
176.116.21.127,2086,80,false,LHR,Europe,GB,London,229,0.00
176.116.21.100,2053,80,false,LHR,Europe,GB,London,229,0.00
176.116.21.76,2052,80,false,LHR,Europe,GB,London,230,0.00
176.116.21.101,2095,80,false,LHR,Europe,GB,London,230,0.00
54.209.65.164,80,80,false,IAD,North America,US,Ashburn,230,0.00
52.29.224.33,80,80,false,FRA,Europe,DE,Frankfurt,230,0.00
176.116.21.88,2083,80,false,LHR,Europe,GB,London,231,0.00
51.92.103.115,2095,80,false,MAD,Europe,ES,Madrid,231,0.00
176.116.21.147,2096,80,false,LHR,Europe,GB,London,232,0.00
176.116.21.157,2053,80,false,LHR,Europe,GB,London,232,0.00
54.213.94.219,80,8080,false,SEA,North America,US,Seattle,233,0.00
176.116.21.175,2087,80,false,LHR,Europe,GB,London,233,0.00
176.116.21.180,2086,80,false,LHR,Europe,GB,London,233,0.00
52.87.80.149,80,80,false,IAD,North America,US,Ashburn,233,0.00
3.105.12.136,2052,80,false,SYD,Oceania,AU,Sydney,233,0.00
54.150.160.166,2086,80,false,NRT,Asia Pacific,JP,Tokyo,233,0.00
176.116.21.90,2052,80,false,LHR,Europe,GB,London,233,0.00
176.116.21.98,2052,80,false,LHR,Europe,GB,London,234,0.00
176.116.21.100,2082,80,false,LHR,Europe,GB,London,234,0.00
176.116.21.105,2096,80,false,LHR,Europe,GB,London,234,0.00
18.188.138.151,80,80,false,CMH,North America,US,Columbus,234,0.00
35.83.57.148,80,80,false,SEA,North America,US,Seattle,235,0.00
51.92.70.133,2087,80,false,MAD,Europe,ES,Madrid,235,0.00
52.47.134.23,80,80,false,CDG,Europe,FR,Paris,235,0.00
35.165.105.196,80,80,false,PDX,North America,US,Portland,235,0.00
176.116.21.19,2052,80,false,LHR,Europe,GB,London,235,0.00
176.116.21.103,2083,80,false,LHR,Europe,GB,London,235,0.00
52.18.205.36,2052,80,false,DUB,Europe,IE,Dublin,235,0.00
176.116.21.85,2096,80,false,LHR,Europe,GB,London,235,0.00
176.116.21.136,2087,80,false,LHR,Europe,GB,London,236,0.00
3.120.76.162,2083,80,false,FRA,Europe,DE,Frankfurt,237,0.00
176.116.21.81,2087,80,false,LHR,Europe,GB,London,237,0.00
18.157.106.177,2083,80,false,FRA,Europe,DE,Frankfurt,238,0.00
18.157.78.22,2095,80,false,FRA,Europe,DE,Frankfurt,238,0.00
176.116.21.124,2096,80,false,LHR,Europe,GB,London,238,0.00
34.207.94.246,2086,80,false,EWR,North America,US,Newark,238,0.00
176.116.21.19,2086,80,false,LHR,Europe,GB,London,238,0.00
44.231.140.156,80,80,false,SEA,North America,US,Seattle,238,0.00
176.116.21.142,2087,80,false,LHR,Europe,GB,London,239,0.00
52.64.153.64,2053,80,false,SYD,Oceania,AU,Sydney,239,0.00
176.116.21.220,2087,80,false,LHR,Europe,GB,London,239,0.00
54.208.166.87,80,80,false,IAD,North America,US,Ashburn,240,0.00
176.116.21.75,2053,80,false,LHR,Europe,GB,London,240,0.00
52.91.254.230,80,80,false,IAD,North America,US,Ashburn,240,0.00
176.116.21.220,2052,80,false,LHR,Europe,GB,London,240,0.00
3.105.24.122,2052,80,false,SYD,Oceania,AU,Sydney,240,0.00
52.76.182.63,2053,80,false,SIN,Asia Pacific,SG,Singapore,240,0.00
176.116.21.180,2096,80,false,LHR,Europe,GB,London,241,0.00
3.23.238.192,80,80,false,ORD,North America,US,Chicago,241,0.00
54.213.241.206,80,8080,false,PDX,North America,US,Portland,241,0.00
51.92.10.146,2086,80,false,MAD,Europe,ES,Madrid,241,0.00
176.116.21.94,2095,80,false,LHR,Europe,GB,London,241,0.00
51.92.10.146,2083,80,false,MAD,Europe,ES,Madrid,241,0.00
176.116.21.101,2052,80,false,LHR,Europe,GB,London,242,0.00
176.116.21.100,2096,80,false,LHR,Europe,GB,London,242,0.00
176.116.21.127,2095,80,false,LHR,Europe,GB,London,242,0.00
3.18.172.17,80,80,false,ORD,North America,US,Chicago,242,0.00
176.116.21.109,2096,80,false,LHR,Europe,GB,London,242,0.00
54.242.209.79,80,8080,false,IAD,North America,US,Ashburn,242,0.00
51.92.103.115,2095,80,false,MAD,Europe,ES,Madrid,243,0.00
54.225.117.69,80,8080,false,IAD,North America,US,Ashburn,243,0.00
176.116.21.137,2087,80,false,LHR,Europe,GB,London,244,0.00
176.116.21.136,2095,80,false,LHR,Europe,GB,London,244,0.00
51.92.103.115,2053,80,false,MAD,Europe,ES,Madrid,245,0.00
52.0.26.215,80,80,false,IAD,North America,US,Ashburn,245,0.00
34.238.175.79,80,80,false,IAD,North America,US,Ashburn,245,0.00
3.222.55.143,80,80,false,IAD,North America,US,Ashburn,245,0.00
51.92.70.133,2087,80,false,MAD,Europe,ES,Madrid,245,0.00
34.207.94.246,2096,80,false,EWR,North America,US,Newark,245,0.00
176.116.21.41,2086,80,false,LHR,Europe,GB,London,246,0.00
176.116.21.75,2086,80,false,LHR,Europe,GB,London,246,0.00
176.116.21.159,2086,80,false,LHR,Europe,GB,London,246,0.00
51.92.103.115,2096,80,false,MAD,Europe,ES,Madrid,246,0.00
52.22.22.40,80,80,false,IAD,North America,US,Ashburn,246,0.00
176.116.21.141,2082,80,false,LHR,Europe,GB,London,246,0.00
176.116.21.36,2083,80,false,LHR,Europe,GB,London,247,0.00
176.116.21.32,2082,80,false,LHR,Europe,GB,London,247,0.00
176.116.21.157,2082,80,false,LHR,Europe,GB,London,247,0.00
176.116.21.116,2083,80,false,LHR,Europe,GB,London,247,0.00
176.116.21.104,2052,80,false,LHR,Europe,GB,London,248,0.00
54.163.182.65,80,80,false,IAD,North America,US,Ashburn,248,0.00
3.23.238.192,80,80,false,ORD,North America,US,Chicago,248,0.00
18.196.93.254,80,80,false,FRA,Europe,DE,Frankfurt,248,0.00
176.116.21.95,2095,80,false,LHR,Europe,GB,London,248,0.00
44.223.79.118,80,80,false,IAD,North America,US,Ashburn,250,0.00
176.116.21.137,2082,80,false,LHR,Europe,GB,London,250,0.00
176.116.21.180,2082,80,false,LHR,Europe,GB,London,250,0.00
3.238.93.110,80,80,false,IAD,North America,US,Ashburn,250,0.00
176.116.21.40,2087,80,false,LHR,Europe,GB,London,251,0.00
35.182.188.214,80,80,false,YUL,North America,CA,Montréal,251,0.00
176.116.21.89,2086,80,false,LHR,Europe,GB,London,251,0.00
34.207.94.246,2087,80,false,EWR,North America,US,Newark,252,0.00
176.116.21.159,2082,80,false,LHR,Europe,GB,London,252,0.00
52.60.241.195,2083,80,false,YUL,North America,CA,Montréal,252,0.00
18.224.210.175,80,80,false,ORD,North America,US,Chicago,252,0.00
34.226.249.19,80,80,false,IAD,North America,US,Ashburn,253,0.00
34.207.94.246,2082,80,false,EWR,North America,US,Newark,253,0.00
34.207.94.246,2083,80,false,EWR,North America,US,Newark,254,0.00
52.60.241.195,2087,80,false,YUL,North America,CA,Montréal,254,0.00
176.116.21.93,2095,80,false,LHR,Europe,GB,London,254,0.00
52.62.216.87,2096,80,false,SYD,Oceania,AU,Sydney,255,0.00
44.198.0.228,80,80,false,IAD,North America,US,Ashburn,255,0.00
16.63.33.251,2095,80,false,ZRH,Europe,CH,Zurich,255,0.00
79.125.15.17,2052,80,false,DUB,Europe,IE,Dublin,256,0.00
34.194.41.221,80,80,false,IAD,North America,US,Ashburn,256,0.00
34.207.94.246,2053,80,false,EWR,North America,US,Newark,256,0.00
176.116.21.85,2095,80,false,LHR,Europe,GB,London,257,0.00
176.116.21.180,2087,80,false,LHR,Europe,GB,London,257,0.00
3.105.24.122,2086,80,false,SYD,Oceania,AU,Sydney,257,0.00
3.105.65.61,2053,80,false,SYD,Oceania,AU,Sydney,257,0.00
176.116.21.108,2083,80,false,LHR,Europe,GB,London,258,0.00
3.144.191.4,80,80,false,ORD,North America,US,Chicago,258,0.00
176.116.21.157,2095,80,false,LHR,Europe,GB,London,258,0.00
176.116.21.100,2052,80,false,LHR,Europe,GB,London,259,0.00
176.116.21.123,2087,80,false,LHR,Europe,GB,London,259,0.00
16.63.55.49,2086,80,false,ZRH,Europe,CH,Zurich,259,0.00
3.144.191.4,80,80,false,ORD,North America,US,Chicago,259,0.00
35.182.188.214,80,80,false,YUL,North America,CA,Montréal,260,0.00
34.201.36.247,80,8080,false,IAD,North America,US,Ashburn,260,0.00
176.116.21.73,2096,80,false,LHR,Europe,GB,London,261,0.00
176.116.21.161,2053,80,false,LHR,Europe,GB,London,261,0.00
52.60.241.195,2082,80,false,YUL,North America,CA,Montréal,262,0.00
176.116.21.180,2095,80,false,LHR,Europe,GB,London,262,0.00
176.116.21.41,2087,80,false,LHR,Europe,GB,London,263,0.00
3.105.24.122,2082,80,false,SYD,Oceania,AU,Sydney,263,0.00
44.231.140.156,80,80,false,PDX,North America,US,Portland,263,0.00
54.252.91.41,2096,80,false,SYD,Oceania,AU,Sydney,263,0.00
176.116.21.124,2053,80,false,LHR,Europe,GB,London,263,0.00
176.116.21.226,2086,80,false,LHR,Europe,GB,London,263,0.00
52.60.241.195,2053,80,false,YUL,North America,CA,Montréal,264,0.00
176.116.21.153,2095,80,false,LHR,Europe,GB,London,264,0.00
176.116.21.85,2082,80,false,LHR,Europe,GB,London,264,0.00
176.116.21.32,2086,80,false,LHR,Europe,GB,London,265,0.00
176.116.21.108,2086,80,false,LHR,Europe,GB,London,265,0.00
176.116.21.103,2095,80,false,LHR,Europe,GB,London,269,0.00
3.238.85.128,443,443,true,IAD,North America,US,Ashburn,269,0.00
176.116.21.127,2083,80,false,LHR,Europe,GB,London,269,0.00
52.90.126.159,80,8080,false,IAD,North America,US,Ashburn,270,0.00
176.116.21.152,2053,80,false,LHR,Europe,GB,London,271,0.00
52.44.71.177,80,8080,false,IAD,North America,US,Ashburn,272,0.00
3.105.36.23,2082,80,false,SYD,Oceania,AU,Sydney,272,0.00
176.116.21.140,2086,80,false,LHR,Europe,GB,London,273,0.00
52.60.241.195,2096,80,false,YUL,North America,CA,Montréal,273,0.00
52.60.241.195,2052,80,false,YUL,North America,CA,Montréal,274,0.00
176.116.21.19,2083,80,false,LHR,Europe,GB,London,275,0.00
176.116.21.100,2083,80,false,LHR,Europe,GB,London,276,0.00
176.116.21.96,2087,80,false,LHR,Europe,GB,London,276,0.00
176.116.21.101,2096,80,false,LHR,Europe,GB,London,276,0.00
52.60.241.195,2086,80,false,YUL,North America,CA,Montréal,276,0.00
176.116.21.88,2053,80,false,LHR,Europe,GB,London,276,0.00
176.116.21.103,2087,80,false,LHR,Europe,GB,London,277,0.00
176.116.21.32,2087,80,false,LHR,Europe,GB,London,278,0.00
176.116.21.41,2053,80,false,LHR,Europe,GB,London,278,0.00
176.116.21.81,2096,80,false,LHR,Europe,GB,London,279,0.00
52.60.241.195,2095,80,false,YUL,North America,CA,Montréal,281,0.00
176.116.21.89,2083,80,false,LHR,Europe,GB,London,281,0.00
176.116.21.186,2083,80,false,LHR,Europe,GB,London,283,0.00
34.210.14.70,80,80,false,PDX,North America,US,Portland,284,0.00
176.116.21.139,2096,80,false,LHR,Europe,GB,London,285,0.00
176.116.21.157,2096,80,false,LHR,Europe,GB,London,285,0.00
176.116.21.85,2053,80,false,LHR,Europe,GB,London,286,0.00
176.116.21.123,2086,80,false,LHR,Europe,GB,London,286,0.00
54.149.238.211,80,80,false,PDX,North America,US,Portland,287,0.00
176.116.21.98,2086,80,false,LHR,Europe,GB,London,287,0.00
18.216.55.100,80,80,false,ORD,North America,US,Chicago,288,0.00
176.116.21.105,2087,80,false,LHR,Europe,GB,London,288,0.00
176.116.21.146,2096,80,false,LHR,Europe,GB,London,289,0.00
176.116.21.104,2087,80,false,LHR,Europe,GB,London,290,0.00
176.116.21.103,2096,80,false,LHR,Europe,GB,London,290,0.00
35.170.33.142,80,80,false,IAD,North America,US,Ashburn,291,0.00
176.116.21.142,2086,80,false,LHR,Europe,GB,London,291,0.00
176.116.21.132,2083,80,false,LHR,Europe,GB,London,292,0.00
176.116.21.124,2052,80,false,LHR,Europe,GB,London,292,0.00
176.116.21.133,2052,80,false,LHR,Europe,GB,London,293,0.00
176.116.21.102,2052,80,false,LHR,Europe,GB,London,293,0.00
35.160.18.63,80,8080,false,SEA,North America,US,Seattle,293,0.00
176.116.21.87,2082,80,false,LHR,Europe,GB,London,294,0.00
176.116.21.152,2087,80,false,LHR,Europe,GB,London,294,0.00
176.116.21.136,2083,80,false,LHR,Europe,GB,London,294,0.00
176.116.21.93,2083,80,false,LHR,Europe,GB,London,294,0.00
3.218.127.188,80,8080,false,IAD,North America,US,Ashburn,295,0.00
176.116.21.142,2082,80,false,LHR,Europe,GB,London,295,0.00
176.116.21.75,2096,80,false,LHR,Europe,GB,London,296,0.00
176.116.21.136,2082,80,false,LHR,Europe,GB,London,296,0.00
176.116.21.134,2087,80,false,LHR,Europe,GB,London,297,0.00
176.116.21.140,2083,80,false,LHR,Europe,GB,London,298,0.00
176.116.21.74,2096,80,false,LHR,Europe,GB,London,298,0.00
176.116.21.157,2086,80,false,LHR,Europe,GB,London,300,0.00
35.171.10.44,80,8080,false,IAD,North America,US,Ashburn,300,0.00
52.76.182.63,2086,80,false,SIN,Asia Pacific,SG,Singapore,300,0.00
176.116.21.88,2052,80,false,LHR,Europe,GB,London,301,0.00
176.116.21.109,2083,80,false,LHR,Europe,GB,London,301,0.00
176.116.21.146,2095,80,false,LHR,Europe,GB,London,304,0.00
176.116.21.124,2086,80,false,LHR,Europe,GB,London,305,0.00
34.207.94.246,2052,80,false,EWR,North America,US,Newark,305,0.00
176.116.21.89,2095,80,false,LHR,Europe,GB,London,307,0.00
176.116.21.82,2083,80,false,LHR,Europe,GB,London,311,0.00
176.116.21.185,2096,80,false,LHR,Europe,GB,London,313,0.00
176.116.21.131,2053,80,false,LHR,Europe,GB,London,313,0.00
176.116.21.157,2083,80,false,LHR,Europe,GB,London,313,0.00
176.116.21.83,2082,80,false,LHR,Europe,GB,London,314,0.00
176.116.21.220,2053,80,false,LHR,Europe,GB,London,314,0.00
176.116.21.73,2053,80,false,LHR,Europe,GB,London,316,0.00
